subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN160,2016_Dec_07_1258,,LL-ELAINE,3,69,48,da da da,zipper,glass,last_gen_imitation,0,0,573.837364092,True
LSN160,2016_Dec_07_1258,,LL-ELAINE,3,70,35,da da da,glass,glass,last_gen_imitation,1,1,540.166765451,True
LSN160,2016_Dec_07_1258,,LL-ELAINE,3,71,48,everlutia,zipper,water,last_gen_imitation,0,0,490.174286999,True
LSN160,2016_Dec_07_1258,,LL-ELAINE,3,72,42,cheecheea,water,tear,last_gen_imitation,0,0,605.890882201,True
LSN160,2016_Dec_07_1258,,LL-ELAINE,4,73,44,everlutia,water,water,last_gen_imitation,1,1,519.785862416,True
LSN160,2016_Dec_07_1258,,LL-ELAINE,4,74,47,izzip,zipper,zipper,last_gen_imitation,1,1,427.05983948,True
LSN160,2016_Dec_07_1258,,LL-ELAINE,4,75,44,everlutia,water,water,last_gen_imitation,1,1,668.307540007,True
LSN160,2016_Dec_07_1258,,LL-ELAINE,4,76,47,da da da,zipper,glass,last_gen_imitation,0,0,564.447609708,True
LSN160,2016_Dec_07_1258,,LL-ELAINE,4,77,34,da da da,glass,glass,last_gen_imitation,1,1,578.415248543,True
LSN160,2016_Dec_07_1258,,LL-ELAINE,4,78,34,everlutia,glass,water,last_gen_imitation,0,0,421.560104005,True
LSN160,2016_Dec_07_1258,,LL-ELAINE,4,79,40,da da da,tear,glass,last_gen_imitation,0,0,544.156330638,True
LSN160,2016_Dec_07_1258,,LL-ELAINE,4,80,34,izzip,glass,zipper,last_gen_imitation,0,0,457.682569511,True
LSN160,2016_Dec_07_1258,,LL-ELAINE,4,81,44,everlutia,water,water,last_gen_imitation,1,1,477.901188657,True
LSN160,2016_Dec_07_1258,,LL-ELAINE,4,82,40,izzip,tear,zipper,last_gen_imitation,0,0,633.242001757,True
LSN160,2016_Dec_07_1258,,LL-ELAINE,4,83,34,da da da,glass,glass,last_gen_imitation,1,1,516.070290469,True
LSN160,2016_Dec_07_1258,,LL-ELAINE,4,84,44,da da da,water,glass,last_gen_imitation,0,0,628.395243548,True
LSN160,2016_Dec_07_1258,,LL-ELAINE,4,85,40,cheecheea,tear,tear,last_gen_imitation,1,1,692.218043841,True
LSN160,2016_Dec_07_1258,,LL-ELAINE,4,86,40,cheecheea,tear,tear,last_gen_imitation,1,1,612.06024047,True
LSN160,2016_Dec_07_1258,,LL-ELAINE,4,87,40,everlutia,tear,water,last_gen_imitation,0,0,673.843445256,True
LSN160,2016_Dec_07_1258,,LL-ELAINE,4,88,47,cheecheea,zipper,tear,last_gen_imitation,0,0,1495.32736931,True
LSN160,2016_Dec_07_1258,,LL-ELAINE,4,89,34,cheecheea,glass,tear,last_gen_imitation,0,0,1138.43349367,True
LSN160,2016_Dec_07_1258,,LL-ELAINE,4,90,34,da da da,glass,glass,last_gen_imitation,1,1,521.755677648,True
LSN160,2016_Dec_07_1258,,LL-ELAINE,4,91,47,da da da,zipper,glass,last_gen_imitation,0,0,712.072404101,True
LSN160,2016_Dec_07_1258,,LL-ELAINE,4,92,47,izzip,zipper,zipper,last_gen_imitation,1,1,488.926588558,True
LSN160,2016_Dec_07_1258,,LL-ELAINE,4,93,44,everlutia,water,water,last_gen_imitation,1,1,958.909142762,True
LSN160,2016_Dec_07_1258,,LL-ELAINE,4,94,47,izzip,zipper,zipper,last_gen_imitation,1,1,729.841397144,True
LSN160,2016_Dec_07_1258,,LL-ELAINE,4,95,44,cheecheea,water,tear,last_gen_imitation,0,0,649.876286276,True
LSN160,2016_Dec_07_1258,,LL-ELAINE,4,96,40,everlutia,tear,water,last_gen_imitation,0,0,795.148761012,True
