subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN162,2016_Dec_07_1334,,LL-Kramer,1,17,42,taateh,water,glass,first_gen_imitation,0,1,519.945521839,False
LSN162,2016_Dec_07_1334,,LL-Kramer,1,18,38,broo,tear,zipper,first_gen_imitation,0,0,798.513840884,True
LSN162,2016_Dec_07_1334,,LL-Kramer,1,19,42,ashtoosh,water,water,first_gen_imitation,1,1,555.364321917,True
LSN162,2016_Dec_07_1334,,LL-Kramer,1,20,38,broo,tear,zipper,first_gen_imitation,0,0,1073.56409356,True
LSN162,2016_Dec_07_1334,,LL-Kramer,1,21,38,hshiew,tear,tear,first_gen_imitation,1,1,2555.6556005,True
LSN162,2016_Dec_07_1334,,LL-Kramer,1,22,34,hshiew,glass,tear,first_gen_imitation,0,0,871.766170487,True
LSN162,2016_Dec_07_1334,,LL-Kramer,1,23,48,taateh,zipper,glass,first_gen_imitation,0,1,2610.04910152,False
LSN162,2016_Dec_07_1334,,LL-Kramer,1,24,34,broo,glass,zipper,first_gen_imitation,0,1,808.271342888,False
LSN162,2016_Dec_07_1334,,LL-Kramer,2,25,35,taateh,glass,glass,first_gen_imitation,1,1,1670.57769187,True
LSN162,2016_Dec_07_1334,,LL-Kramer,2,26,46,broo,zipper,zipper,first_gen_imitation,1,0,1201.3014704,False
LSN162,2016_Dec_07_1334,,LL-Kramer,2,27,35,taateh,glass,glass,first_gen_imitation,1,1,894.951603375,True
LSN162,2016_Dec_07_1334,,LL-Kramer,2,28,40,broo,tear,zipper,first_gen_imitation,0,1,414.689068682,False
LSN162,2016_Dec_07_1334,,LL-Kramer,2,29,46,hshiew,zipper,tear,first_gen_imitation,0,0,499.336461537,True
LSN162,2016_Dec_07_1334,,LL-Kramer,2,30,45,ashtoosh,water,water,first_gen_imitation,1,1,576.496722177,True
LSN162,2016_Dec_07_1334,,LL-Kramer,2,31,46,broo,zipper,zipper,first_gen_imitation,1,0,902.217235416,False
LSN162,2016_Dec_07_1334,,LL-Kramer,2,32,35,taateh,glass,glass,first_gen_imitation,1,1,336.357612163,True
LSN162,2016_Dec_07_1334,,LL-Kramer,2,33,40,taateh,tear,glass,first_gen_imitation,0,0,745.576091111,True
LSN162,2016_Dec_07_1334,,LL-Kramer,2,34,46,broo,zipper,zipper,first_gen_imitation,1,1,3227.29085572,True
LSN162,2016_Dec_07_1334,,LL-Kramer,2,35,45,hshiew,water,tear,first_gen_imitation,0,0,521.966224536,True
LSN162,2016_Dec_07_1334,,LL-Kramer,2,36,40,taateh,tear,glass,first_gen_imitation,0,0,736.275350675,True
LSN162,2016_Dec_07_1334,,LL-Kramer,2,37,40,ashtoosh,tear,water,first_gen_imitation,0,1,1435.10735687,False
LSN162,2016_Dec_07_1334,,LL-Kramer,2,38,45,ashtoosh,water,water,first_gen_imitation,1,1,454.562827013,True
LSN162,2016_Dec_07_1334,,LL-Kramer,2,39,45,ashtoosh,water,water,first_gen_imitation,1,1,417.294248939,True
LSN162,2016_Dec_07_1334,,LL-Kramer,2,40,45,taateh,water,glass,first_gen_imitation,0,0,479.650209658,True
LSN162,2016_Dec_07_1334,,LL-Kramer,2,41,35,taateh,glass,glass,first_gen_imitation,1,1,482.631811872,True
LSN162,2016_Dec_07_1334,,LL-Kramer,2,42,35,broo,glass,zipper,first_gen_imitation,0,0,412.199759856,True
LSN162,2016_Dec_07_1334,,LL-Kramer,2,43,35,broo,glass,zipper,first_gen_imitation,0,0,484.207915142,True
LSN162,2016_Dec_07_1334,,LL-Kramer,2,44,45,hshiew,water,tear,first_gen_imitation,0,0,749.02053643,True
LSN162,2016_Dec_07_1334,,LL-Kramer,2,45,40,ashtoosh,tear,water,first_gen_imitation,0,0,2082.33925235,True
LSN162,2016_Dec_07_1334,,LL-Kramer,2,46,46,ashtoosh,zipper,water,first_gen_imitation,0,0,752.909261733,True
LSN162,2016_Dec_07_1334,,LL-Kramer,2,47,40,broo,tear,zipper,first_gen_imitation,0,1,387.641157955,False
LSN162,2016_Dec_07_1334,,LL-Kramer,2,48,46,broo,zipper,zipper,first_gen_imitation,1,1,606.880249456,True
LSN162,2016_Dec_07_1334,,LL-Kramer,3,49,47,broo,zipper,zipper,first_gen_imitation,1,1,631.275606342,True
LSN162,2016_Dec_07_1334,,LL-Kramer,3,50,44,ashtoosh,water,water,first_gen_imitation,1,1,464.13147822,True
LSN162,2016_Dec_07_1334,,LL-Kramer,3,51,47,broo,zipper,zipper,first_gen_imitation,1,1,493.291316554,True
LSN162,2016_Dec_07_1334,,LL-Kramer,3,52,37,taateh,glass,glass,first_gen_imitation,1,1,365.874987096,True
LSN162,2016_Dec_07_1334,,LL-Kramer,3,53,41,taateh,tear,glass,first_gen_imitation,0,0,716.338791884,True
LSN162,2016_Dec_07_1334,,LL-Kramer,3,54,37,taateh,glass,glass,first_gen_imitation,1,1,488.668314181,True
LSN162,2016_Dec_07_1334,,LL-Kramer,3,55,41,taateh,tear,glass,first_gen_imitation,0,0,818.056373857,True
LSN162,2016_Dec_07_1334,,LL-Kramer,3,56,47,hshiew,zipper,tear,first_gen_imitation,0,1,966.579495929,False
LSN162,2016_Dec_07_1334,,LL-Kramer,3,57,37,broo,glass,zipper,first_gen_imitation,0,0,422.549101524,True
LSN162,2016_Dec_07_1334,,LL-Kramer,3,58,44,taateh,water,glass,first_gen_imitation,0,0,569.000947289,True
LSN162,2016_Dec_07_1334,,LL-Kramer,3,59,44,ashtoosh,water,water,first_gen_imitation,1,1,361.118828878,True
LSN162,2016_Dec_07_1334,,LL-Kramer,3,60,47,taateh,zipper,glass,first_gen_imitation,0,0,1053.43420338,True
LSN162,2016_Dec_07_1334,,LL-Kramer,3,61,41,hshiew,tear,tear,first_gen_imitation,1,1,842.196942307,True
LSN162,2016_Dec_07_1334,,LL-Kramer,3,62,41,taateh,tear,glass,first_gen_imitation,0,0,533.55621919,True
LSN162,2016_Dec_07_1334,,LL-Kramer,3,63,44,ashtoosh,water,water,first_gen_imitation,1,1,471.761369146,True
LSN162,2016_Dec_07_1334,,LL-Kramer,3,64,37,ashtoosh,glass,water,first_gen_imitation,0,0,659.953394905,True
LSN162,2016_Dec_07_1334,,LL-Kramer,3,65,41,ashtoosh,tear,water,first_gen_imitation,0,0,739.054977894,True
LSN162,2016_Dec_07_1334,,LL-Kramer,3,66,44,ashtoosh,water,water,first_gen_imitation,1,1,380.823325366,True
LSN162,2016_Dec_07_1334,,LL-Kramer,3,67,37,taateh,glass,glass,first_gen_imitation,1,1,337.960603647,True
LSN162,2016_Dec_07_1334,,LL-Kramer,3,68,44,taateh,water,glass,first_gen_imitation,0,0,641.410491429,True
LSN162,2016_Dec_07_1334,,LL-Kramer,3,69,37,ashtoosh,glass,water,first_gen_imitation,0,0,508.701538667,True
LSN162,2016_Dec_07_1334,,LL-Kramer,3,70,47,broo,zipper,zipper,first_gen_imitation,1,1,813.194906339,True
LSN162,2016_Dec_07_1334,,LL-Kramer,3,71,47,taateh,zipper,glass,first_gen_imitation,0,0,464.262713678,True
LSN162,2016_Dec_07_1334,,LL-Kramer,3,72,41,broo,tear,zipper,first_gen_imitation,0,0,527.620865032,True
LSN162,2016_Dec_07_1334,,LL-Kramer,4,73,39,ashtoosh,tear,water,first_gen_imitation,0,0,674.903654493,True
LSN162,2016_Dec_07_1334,,LL-Kramer,4,74,43,ashtoosh,water,water,first_gen_imitation,1,1,467.650824226,True
LSN162,2016_Dec_07_1334,,LL-Kramer,4,75,49,broo,zipper,zipper,first_gen_imitation,1,1,655.823324807,True
LSN162,2016_Dec_07_1334,,LL-Kramer,4,76,39,hshiew,tear,tear,first_gen_imitation,1,1,415.662450716,True
LSN162,2016_Dec_07_1334,,LL-Kramer,4,77,43,ashtoosh,water,water,first_gen_imitation,1,0,472.517413087,False
LSN162,2016_Dec_07_1334,,LL-Kramer,4,78,39,hshiew,tear,tear,first_gen_imitation,1,1,900.265030563,True
LSN162,2016_Dec_07_1334,,LL-Kramer,4,79,43,hshiew,water,tear,first_gen_imitation,0,0,553.391952068,True
LSN162,2016_Dec_07_1334,,LL-Kramer,4,80,49,broo,zipper,zipper,first_gen_imitation,1,1,472.595193423,True
LSN162,2016_Dec_07_1334,,LL-Kramer,4,81,36,taateh,glass,glass,first_gen_imitation,1,1,362.723099999,True
LSN162,2016_Dec_07_1334,,LL-Kramer,4,82,36,taateh,glass,glass,first_gen_imitation,1,1,497.309356928,True
LSN162,2016_Dec_07_1334,,LL-Kramer,4,83,49,taateh,zipper,glass,first_gen_imitation,0,0,720.526156947,True
LSN162,2016_Dec_07_1334,,LL-Kramer,4,84,43,hshiew,water,tear,first_gen_imitation,0,0,553.189977072,True
LSN162,2016_Dec_07_1334,,LL-Kramer,4,85,49,ashtoosh,zipper,water,first_gen_imitation,0,0,603.225827217,True
LSN162,2016_Dec_07_1334,,LL-Kramer,4,86,43,ashtoosh,water,water,first_gen_imitation,1,1,406.785503961,True
LSN162,2016_Dec_07_1334,,LL-Kramer,4,87,49,ashtoosh,zipper,water,first_gen_imitation,0,0,632.855871692,True
LSN162,2016_Dec_07_1334,,LL-Kramer,4,88,36,ashtoosh,glass,water,first_gen_imitation,0,0,533.076090738,True
LSN162,2016_Dec_07_1334,,LL-Kramer,4,89,39,hshiew,tear,tear,first_gen_imitation,1,1,542.111479677,True
LSN162,2016_Dec_07_1334,,LL-Kramer,4,90,36,taateh,glass,glass,first_gen_imitation,1,1,389.331853017,True
LSN162,2016_Dec_07_1334,,LL-Kramer,4,91,49,ashtoosh,zipper,water,first_gen_imitation,0,0,487.870339304,True
LSN162,2016_Dec_07_1334,,LL-Kramer,4,92,36,taateh,glass,glass,first_gen_imitation,1,1,375.098266639,True
LSN162,2016_Dec_07_1334,,LL-Kramer,4,93,36,broo,glass,zipper,first_gen_imitation,0,0,432.595641352,True
LSN162,2016_Dec_07_1334,,LL-Kramer,4,94,39,hshiew,tear,tear,first_gen_imitation,1,1,373.913948424,True
LSN162,2016_Dec_07_1334,,LL-Kramer,4,95,43,hshiew,water,tear,first_gen_imitation,0,0,537.278819829,True
LSN162,2016_Dec_07_1334,,LL-Kramer,4,96,39,hshiew,tear,tear,first_gen_imitation,1,1,937.749346718,True
