subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN132,2016_Dec_02_1118,,LL-Kramer,3,57,49,glonglon,zipper,water,first_gen_imitation,0,0,593.404627405,True
LSN132,2016_Dec_02_1118,,LL-Kramer,3,58,45,glonglon,water,water,first_gen_imitation,1,1,618.246825412,True
LSN132,2016_Dec_02_1118,,LL-Kramer,3,59,37,dicdicdic,glass,glass,first_gen_imitation,1,1,501.344361342,True
LSN132,2016_Dec_02_1118,,LL-Kramer,3,60,38,hshiew,tear,tear,first_gen_imitation,1,1,426.698376425,True
LSN132,2016_Dec_02_1118,,LL-Kramer,3,61,37,beehzuhp,glass,zipper,first_gen_imitation,0,0,792.774377391,True
LSN132,2016_Dec_02_1118,,LL-Kramer,3,62,49,beehzuhp,zipper,zipper,first_gen_imitation,1,1,445.674997754,True
LSN132,2016_Dec_02_1118,,LL-Kramer,3,63,49,beehzuhp,zipper,zipper,first_gen_imitation,1,1,595.523596741,True
LSN132,2016_Dec_02_1118,,LL-Kramer,3,64,45,glonglon,water,water,first_gen_imitation,1,1,664.342095144,True
LSN132,2016_Dec_02_1118,,LL-Kramer,3,65,45,hshiew,water,tear,first_gen_imitation,0,0,694.12322063,True
LSN132,2016_Dec_02_1118,,LL-Kramer,3,66,45,dicdicdic,water,glass,first_gen_imitation,0,0,647.028641775,True
LSN132,2016_Dec_02_1118,,LL-Kramer,3,67,37,glonglon,glass,water,first_gen_imitation,0,0,608.130505309,True
LSN132,2016_Dec_02_1118,,LL-Kramer,3,68,38,hshiew,tear,tear,first_gen_imitation,1,1,541.688645259,True
LSN132,2016_Dec_02_1118,,LL-Kramer,3,69,38,hshiew,tear,tear,first_gen_imitation,1,1,585.118880495,True
LSN132,2016_Dec_02_1118,,LL-Kramer,3,70,49,hshiew,zipper,tear,first_gen_imitation,0,0,556.82039354,True
LSN132,2016_Dec_02_1118,,LL-Kramer,3,71,38,hshiew,tear,tear,first_gen_imitation,1,1,619.523967616,True
LSN132,2016_Dec_02_1118,,LL-Kramer,3,72,38,hshiew,tear,tear,first_gen_imitation,1,1,443.892118521,True
LSN132,2016_Dec_02_1118,,LL-Kramer,4,73,44,beehzuhp,water,zipper,first_gen_imitation,0,0,1617.94594396,True
LSN132,2016_Dec_02_1118,,LL-Kramer,4,74,44,beehzuhp,water,zipper,first_gen_imitation,0,0,546.974226832,True
LSN132,2016_Dec_02_1118,,LL-Kramer,4,75,47,glonglon,zipper,water,first_gen_imitation,0,0,597.395140678,True
LSN132,2016_Dec_02_1118,,LL-Kramer,4,76,44,hshiew,water,tear,first_gen_imitation,0,0,1239.46340755,True
LSN132,2016_Dec_02_1118,,LL-Kramer,4,77,47,beehzuhp,zipper,zipper,first_gen_imitation,1,1,474.993918091,True
LSN132,2016_Dec_02_1118,,LL-Kramer,4,78,36,dicdicdic,glass,glass,first_gen_imitation,1,1,421.421437524,True
LSN132,2016_Dec_02_1118,,LL-Kramer,4,79,40,hshiew,tear,tear,first_gen_imitation,1,1,352.498271503,True
LSN132,2016_Dec_02_1118,,LL-Kramer,4,80,36,beehzuhp,glass,zipper,first_gen_imitation,0,0,490.460155532,True
LSN132,2016_Dec_02_1118,,LL-Kramer,4,81,36,beehzuhp,glass,zipper,first_gen_imitation,0,0,723.920349963,True
LSN132,2016_Dec_02_1118,,LL-Kramer,4,82,40,beehzuhp,tear,zipper,first_gen_imitation,0,0,505.748105235,True
LSN132,2016_Dec_02_1118,,LL-Kramer,4,83,44,glonglon,water,water,first_gen_imitation,1,1,461.049689911,True
LSN132,2016_Dec_02_1118,,LL-Kramer,4,84,47,beehzuhp,zipper,zipper,first_gen_imitation,1,1,458.985455334,True
LSN132,2016_Dec_02_1118,,LL-Kramer,4,85,40,hshiew,tear,tear,first_gen_imitation,1,1,524.213868193,True
LSN132,2016_Dec_02_1118,,LL-Kramer,4,86,47,beehzuhp,zipper,zipper,first_gen_imitation,1,1,438.956071623,True
LSN132,2016_Dec_02_1118,,LL-Kramer,4,87,47,glonglon,zipper,water,first_gen_imitation,0,0,624.498745427,True
LSN132,2016_Dec_02_1118,,LL-Kramer,4,88,44,dicdicdic,water,glass,first_gen_imitation,0,0,561.462600715,True
LSN132,2016_Dec_02_1118,,LL-Kramer,4,89,40,hshiew,tear,tear,first_gen_imitation,1,1,700.339291245,True
LSN132,2016_Dec_02_1118,,LL-Kramer,4,90,36,dicdicdic,glass,glass,first_gen_imitation,1,1,1957.60012325,True
LSN132,2016_Dec_02_1118,,LL-Kramer,4,91,44,glonglon,water,water,first_gen_imitation,1,1,649.495224468,True
LSN132,2016_Dec_02_1118,,LL-Kramer,4,92,40,hshiew,tear,tear,first_gen_imitation,1,1,490.541457199,True
LSN132,2016_Dec_02_1118,,LL-Kramer,4,93,36,hshiew,glass,tear,first_gen_imitation,0,0,655.141541734,True
LSN132,2016_Dec_02_1118,,LL-Kramer,4,94,47,beehzuhp,zipper,zipper,first_gen_imitation,1,1,442.618176341,True
LSN132,2016_Dec_02_1118,,LL-Kramer,4,95,36,glonglon,glass,water,first_gen_imitation,0,0,952.973279171,True
LSN132,2016_Dec_02_1118,,LL-Kramer,4,96,40,hshiew,tear,tear,first_gen_imitation,1,1,387.510882691,True
