subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN117,2016_Nov_22_1621,,LL-Kramer,3,59,39,ashey,tear,tear,first_gen_imitation,1,1,440.67077199,True
LSN117,2016_Nov_22_1621,,LL-Kramer,3,60,44,glonglon,water,water,first_gen_imitation,1,1,1720.73677415,True
LSN117,2016_Nov_22_1621,,LL-Kramer,3,61,44,glonglon,water,water,first_gen_imitation,1,1,350.966019556,True
LSN117,2016_Nov_22_1621,,LL-Kramer,3,62,39,ashey,tear,tear,first_gen_imitation,1,1,1274.46449595,True
LSN117,2016_Nov_22_1621,,LL-Kramer,3,63,44,boonk,water,glass,first_gen_imitation,0,0,2021.55043278,True
LSN117,2016_Nov_22_1621,,LL-Kramer,3,64,48,ashey,zipper,tear,first_gen_imitation,0,0,1236.10730562,True
LSN117,2016_Nov_22_1621,,LL-Kramer,3,65,48,arrgt,zipper,zipper,first_gen_imitation,1,1,448.311865795,True
LSN117,2016_Nov_22_1621,,LL-Kramer,3,66,44,glonglon,water,water,first_gen_imitation,1,1,1096.19737789,True
LSN117,2016_Nov_22_1621,,LL-Kramer,3,67,35,glonglon,glass,water,first_gen_imitation,0,0,784.570572432,True
LSN117,2016_Nov_22_1621,,LL-Kramer,3,68,48,arrgt,zipper,zipper,first_gen_imitation,1,1,997.914639302,True
LSN117,2016_Nov_22_1621,,LL-Kramer,3,69,44,glonglon,water,water,first_gen_imitation,1,1,736.062173266,True
LSN117,2016_Nov_22_1621,,LL-Kramer,3,70,39,boonk,tear,glass,first_gen_imitation,0,0,1079.31540022,True
LSN117,2016_Nov_22_1621,,LL-Kramer,3,71,39,arrgt,tear,zipper,first_gen_imitation,0,1,1323.74462299,False
LSN117,2016_Nov_22_1621,,LL-Kramer,3,72,48,arrgt,zipper,zipper,first_gen_imitation,1,1,430.389608722,True
LSN117,2016_Nov_22_1621,,LL-Kramer,4,73,49,arrgt,zipper,zipper,first_gen_imitation,1,1,489.98994939,True
LSN117,2016_Nov_22_1621,,LL-Kramer,4,74,36,boonk,glass,glass,first_gen_imitation,1,1,867.774697952,True
LSN117,2016_Nov_22_1621,,LL-Kramer,4,75,42,glonglon,water,water,first_gen_imitation,1,1,592.00393036,True
LSN117,2016_Nov_22_1621,,LL-Kramer,4,76,42,arrgt,water,zipper,first_gen_imitation,0,0,753.66082415,True
LSN117,2016_Nov_22_1621,,LL-Kramer,4,77,49,boonk,zipper,glass,first_gen_imitation,0,0,739.299843553,True
LSN117,2016_Nov_22_1621,,LL-Kramer,4,78,49,glonglon,zipper,water,first_gen_imitation,0,0,1853.04625891,True
LSN117,2016_Nov_22_1621,,LL-Kramer,4,79,42,ashey,water,tear,first_gen_imitation,0,0,609.989565331,True
LSN117,2016_Nov_22_1621,,LL-Kramer,4,80,38,ashey,tear,tear,first_gen_imitation,1,1,551.649403293,True
LSN117,2016_Nov_22_1621,,LL-Kramer,4,81,49,boonk,zipper,glass,first_gen_imitation,0,0,611.632246524,True
LSN117,2016_Nov_22_1621,,LL-Kramer,4,82,36,arrgt,glass,zipper,first_gen_imitation,0,0,520.907700062,True
LSN117,2016_Nov_22_1621,,LL-Kramer,4,83,36,ashey,glass,tear,first_gen_imitation,0,0,1441.3455138,True
LSN117,2016_Nov_22_1621,,LL-Kramer,4,84,36,boonk,glass,glass,first_gen_imitation,1,1,769.802763127,True
LSN117,2016_Nov_22_1621,,LL-Kramer,4,85,49,boonk,zipper,glass,first_gen_imitation,0,0,701.428223867,True
LSN117,2016_Nov_22_1621,,LL-Kramer,4,86,42,boonk,water,glass,first_gen_imitation,0,0,1528.55295502,True
LSN117,2016_Nov_22_1621,,LL-Kramer,4,87,38,ashey,tear,tear,first_gen_imitation,1,1,729.15599728,True
LSN117,2016_Nov_22_1621,,LL-Kramer,4,88,38,arrgt,tear,zipper,first_gen_imitation,0,0,1776.12126106,True
LSN117,2016_Nov_22_1621,,LL-Kramer,4,89,38,ashey,tear,tear,first_gen_imitation,1,1,407.482011244,True
LSN117,2016_Nov_22_1621,,LL-Kramer,4,90,36,ashey,glass,tear,first_gen_imitation,0,0,3150.99418722,True
LSN117,2016_Nov_22_1621,,LL-Kramer,4,91,38,ashey,tear,tear,first_gen_imitation,1,1,2270.89937776,True
LSN117,2016_Nov_22_1621,,LL-Kramer,4,92,38,arrgt,tear,zipper,first_gen_imitation,0,0,392.446929589,True
LSN117,2016_Nov_22_1621,,LL-Kramer,4,93,42,boonk,water,glass,first_gen_imitation,0,0,2022.65632991,True
LSN117,2016_Nov_22_1621,,LL-Kramer,4,94,42,ashey,water,tear,first_gen_imitation,0,0,852.79531125,True
LSN117,2016_Nov_22_1621,,LL-Kramer,4,95,49,glonglon,zipper,water,first_gen_imitation,0,0,1978.71843958,True
LSN117,2016_Nov_22_1621,,LL-Kramer,4,96,36,ashey,glass,tear,first_gen_imitation,0,0,1511.88543485,True
