subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN114,2016_Nov_22_1525,,LL-Kramer,2,45,47,zerp,zipper,zipper,first_gen_imitation,1,1,384.46622435,True
LSN114,2016_Nov_22_1525,,LL-Kramer,2,46,47,feeshefee,zipper,tear,first_gen_imitation,0,0,468.292917125,True
LSN114,2016_Nov_22_1525,,LL-Kramer,2,47,44,zerp,water,zipper,first_gen_imitation,0,0,627.679119818,True
LSN114,2016_Nov_22_1525,,LL-Kramer,2,48,40,boonk,tear,glass,first_gen_imitation,0,0,901.791201439,True
LSN114,2016_Nov_22_1525,,LL-Kramer,3,49,35,boonk,glass,glass,first_gen_imitation,1,1,1297.44571308,True
LSN114,2016_Nov_22_1525,,LL-Kramer,3,50,42,feeshefee,water,tear,first_gen_imitation,0,0,759.436136112,True
LSN114,2016_Nov_22_1525,,LL-Kramer,3,51,46,zerp,zipper,zipper,first_gen_imitation,1,1,432.55082937,True
LSN114,2016_Nov_22_1525,,LL-Kramer,3,52,42,glonglon,water,water,first_gen_imitation,1,1,726.155510638,True
LSN114,2016_Nov_22_1525,,LL-Kramer,3,53,46,zerp,zipper,zipper,first_gen_imitation,1,1,627.89005693,True
LSN114,2016_Nov_22_1525,,LL-Kramer,3,54,35,zerp,glass,zipper,first_gen_imitation,0,0,654.190886766,True
LSN114,2016_Nov_22_1525,,LL-Kramer,3,55,35,glonglon,glass,water,first_gen_imitation,0,0,749.708401505,True
LSN114,2016_Nov_22_1525,,LL-Kramer,3,56,46,glonglon,zipper,water,first_gen_imitation,0,0,609.723893926,True
LSN114,2016_Nov_22_1525,,LL-Kramer,3,57,38,glonglon,tear,water,first_gen_imitation,0,0,665.600352921,True
LSN114,2016_Nov_22_1525,,LL-Kramer,3,58,35,glonglon,glass,water,first_gen_imitation,0,0,591.819241177,True
LSN114,2016_Nov_22_1525,,LL-Kramer,3,59,42,boonk,water,glass,first_gen_imitation,0,0,1102.97007812,True
LSN114,2016_Nov_22_1525,,LL-Kramer,3,60,42,glonglon,water,water,first_gen_imitation,1,1,463.444573805,True
LSN114,2016_Nov_22_1525,,LL-Kramer,3,61,46,boonk,zipper,glass,first_gen_imitation,0,0,1001.62923802,True
LSN114,2016_Nov_22_1525,,LL-Kramer,3,62,46,zerp,zipper,zipper,first_gen_imitation,1,1,433.14074818,True
LSN114,2016_Nov_22_1525,,LL-Kramer,3,63,35,boonk,glass,glass,first_gen_imitation,1,1,528.966826387,True
LSN114,2016_Nov_22_1525,,LL-Kramer,3,64,42,zerp,water,zipper,first_gen_imitation,0,0,821.417917032,True
LSN114,2016_Nov_22_1525,,LL-Kramer,3,65,38,feeshefee,tear,tear,first_gen_imitation,1,1,435.118559748,True
LSN114,2016_Nov_22_1525,,LL-Kramer,3,66,38,zerp,tear,zipper,first_gen_imitation,0,0,437.69109156,True
LSN114,2016_Nov_22_1525,,LL-Kramer,3,67,46,boonk,zipper,glass,first_gen_imitation,0,0,511.020562612,True
LSN114,2016_Nov_22_1525,,LL-Kramer,3,68,38,boonk,tear,glass,first_gen_imitation,0,0,499.149531126,True
LSN114,2016_Nov_22_1525,,LL-Kramer,3,69,38,feeshefee,tear,tear,first_gen_imitation,1,1,468.968298752,True
LSN114,2016_Nov_22_1525,,LL-Kramer,3,70,42,glonglon,water,water,first_gen_imitation,1,1,2009.50175431,True
LSN114,2016_Nov_22_1525,,LL-Kramer,3,71,35,feeshefee,glass,tear,first_gen_imitation,0,0,572.516132612,True
LSN114,2016_Nov_22_1525,,LL-Kramer,3,72,38,feeshefee,tear,tear,first_gen_imitation,1,1,635.851556901,True
LSN114,2016_Nov_22_1525,,LL-Kramer,4,73,45,glonglon,water,water,first_gen_imitation,1,1,508.176597767,True
LSN114,2016_Nov_22_1525,,LL-Kramer,4,74,39,feeshefee,tear,tear,first_gen_imitation,1,1,1033.40321919,True
LSN114,2016_Nov_22_1525,,LL-Kramer,4,75,37,boonk,glass,glass,first_gen_imitation,1,1,508.335680701,True
LSN114,2016_Nov_22_1525,,LL-Kramer,4,76,39,feeshefee,tear,tear,first_gen_imitation,1,1,537.82584751,True
LSN114,2016_Nov_22_1525,,LL-Kramer,4,77,39,zerp,tear,zipper,first_gen_imitation,0,0,745.461499784,True
LSN114,2016_Nov_22_1525,,LL-Kramer,4,78,37,glonglon,glass,water,first_gen_imitation,0,0,648.686046712,True
LSN114,2016_Nov_22_1525,,LL-Kramer,4,79,45,glonglon,water,water,first_gen_imitation,1,1,607.696149033,True
LSN114,2016_Nov_22_1525,,LL-Kramer,4,80,45,glonglon,water,water,first_gen_imitation,1,1,587.945559528,True
LSN114,2016_Nov_22_1525,,LL-Kramer,4,81,37,feeshefee,glass,tear,first_gen_imitation,0,0,667.700437829,True
LSN114,2016_Nov_22_1525,,LL-Kramer,4,82,37,zerp,glass,zipper,first_gen_imitation,0,0,532.905485015,True
LSN114,2016_Nov_22_1525,,LL-Kramer,4,83,39,zerp,tear,zipper,first_gen_imitation,0,0,593.525939621,True
LSN114,2016_Nov_22_1525,,LL-Kramer,4,84,39,feeshefee,tear,tear,first_gen_imitation,1,1,593.375179451,True
LSN114,2016_Nov_22_1525,,LL-Kramer,4,85,37,zerp,glass,zipper,first_gen_imitation,0,0,624.225071631,True
LSN114,2016_Nov_22_1525,,LL-Kramer,4,86,45,boonk,water,glass,first_gen_imitation,0,0,1411.79357003,True
LSN114,2016_Nov_22_1525,,LL-Kramer,4,87,48,zerp,zipper,zipper,first_gen_imitation,1,1,520.953792613,True
LSN114,2016_Nov_22_1525,,LL-Kramer,4,88,45,feeshefee,water,tear,first_gen_imitation,0,0,555.228605401,True
LSN114,2016_Nov_22_1525,,LL-Kramer,4,89,48,feeshefee,zipper,tear,first_gen_imitation,0,0,1126.90227153,True
LSN114,2016_Nov_22_1525,,LL-Kramer,4,90,39,feeshefee,tear,tear,first_gen_imitation,1,1,591.552929487,True
LSN114,2016_Nov_22_1525,,LL-Kramer,4,91,48,boonk,zipper,glass,first_gen_imitation,0,0,459.052673075,True
LSN114,2016_Nov_22_1525,,LL-Kramer,4,92,48,zerp,zipper,zipper,first_gen_imitation,1,1,437.507682014,True
LSN114,2016_Nov_22_1525,,LL-Kramer,4,93,48,zerp,zipper,zipper,first_gen_imitation,1,1,757.131516933,True
LSN114,2016_Nov_22_1525,,LL-Kramer,4,94,37,boonk,glass,glass,first_gen_imitation,1,1,618.674139492,True
LSN114,2016_Nov_22_1525,,LL-Kramer,4,95,45,zerp,water,zipper,first_gen_imitation,0,0,801.001869142,True
LSN114,2016_Nov_22_1525,,LL-Kramer,4,96,48,feeshefee,zipper,tear,first_gen_imitation,0,0,505.391849671,True
