subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN118,2016_Nov_22_1630,,LL-George,3,59,42,everlutia,water,water,last_gen_imitation,1,1,748.657238903,True
LSN118,2016_Nov_22_1630,,LL-George,3,60,36,cheecheea,glass,tear,last_gen_imitation,0,0,783.735788194,True
LSN118,2016_Nov_22_1630,,LL-George,3,61,42,ewep,water,zipper,last_gen_imitation,0,0,718.688223511,True
LSN118,2016_Nov_22_1630,,LL-George,3,62,36,da da da,glass,glass,last_gen_imitation,1,1,691.458183806,True
LSN118,2016_Nov_22_1630,,LL-George,3,63,42,everlutia,water,water,last_gen_imitation,1,1,925.76372507,True
LSN118,2016_Nov_22_1630,,LL-George,3,64,36,cheecheea,glass,tear,last_gen_imitation,0,0,689.091467764,True
LSN118,2016_Nov_22_1630,,LL-George,3,65,42,everlutia,water,water,last_gen_imitation,1,1,632.517220685,True
LSN118,2016_Nov_22_1630,,LL-George,3,66,46,cheecheea,zipper,tear,last_gen_imitation,0,0,778.767412761,True
LSN118,2016_Nov_22_1630,,LL-George,3,67,39,ewep,tear,zipper,last_gen_imitation,0,0,591.693127062,True
LSN118,2016_Nov_22_1630,,LL-George,3,68,42,cheecheea,water,tear,last_gen_imitation,0,0,982.016606024,True
LSN118,2016_Nov_22_1630,,LL-George,3,69,46,ewep,zipper,zipper,last_gen_imitation,1,1,1038.03774458,True
LSN118,2016_Nov_22_1630,,LL-George,3,70,36,ewep,glass,zipper,last_gen_imitation,0,0,669.542853022,True
LSN118,2016_Nov_22_1630,,LL-George,3,71,46,cheecheea,zipper,tear,last_gen_imitation,0,0,579.681578325,True
LSN118,2016_Nov_22_1630,,LL-George,3,72,36,da da da,glass,glass,last_gen_imitation,1,1,861.961935181,True
LSN118,2016_Nov_22_1630,,LL-George,4,73,48,everlutia,zipper,water,last_gen_imitation,0,0,1016.91622706,True
LSN118,2016_Nov_22_1630,,LL-George,4,74,35,everlutia,glass,water,last_gen_imitation,0,0,729.282110929,True
LSN118,2016_Nov_22_1630,,LL-George,4,75,44,cheecheea,water,tear,last_gen_imitation,0,0,654.674856691,True
LSN118,2016_Nov_22_1630,,LL-George,4,76,44,everlutia,water,water,last_gen_imitation,1,1,620.049229125,True
LSN118,2016_Nov_22_1630,,LL-George,4,77,35,da da da,glass,glass,last_gen_imitation,1,1,931.99099903,True
LSN118,2016_Nov_22_1630,,LL-George,4,78,41,cheecheea,tear,tear,last_gen_imitation,1,1,800.386983901,True
LSN118,2016_Nov_22_1630,,LL-George,4,79,44,cheecheea,water,tear,last_gen_imitation,0,0,789.403231582,True
LSN118,2016_Nov_22_1630,,LL-George,4,80,41,ewep,tear,zipper,last_gen_imitation,0,0,1447.45179499,True
LSN118,2016_Nov_22_1630,,LL-George,4,81,41,cheecheea,tear,tear,last_gen_imitation,1,1,845.020101406,True
LSN118,2016_Nov_22_1630,,LL-George,4,82,41,cheecheea,tear,tear,last_gen_imitation,1,1,621.229066513,True
LSN118,2016_Nov_22_1630,,LL-George,4,83,35,everlutia,glass,water,last_gen_imitation,0,0,736.166201299,True
LSN118,2016_Nov_22_1630,,LL-George,4,84,48,ewep,zipper,zipper,last_gen_imitation,1,1,623.88065923,True
LSN118,2016_Nov_22_1630,,LL-George,4,85,44,cheecheea,water,tear,last_gen_imitation,0,0,843.540663598,True
LSN118,2016_Nov_22_1630,,LL-George,4,86,35,da da da,glass,glass,last_gen_imitation,1,1,624.543237267,True
LSN118,2016_Nov_22_1630,,LL-George,4,87,48,cheecheea,zipper,tear,last_gen_imitation,0,0,834.815758513,True
LSN118,2016_Nov_22_1630,,LL-George,4,88,48,everlutia,zipper,water,last_gen_imitation,0,0,833.181079244,True
LSN118,2016_Nov_22_1630,,LL-George,4,89,44,everlutia,water,water,last_gen_imitation,1,1,735.449208645,True
LSN118,2016_Nov_22_1630,,LL-George,4,90,35,da da da,glass,glass,last_gen_imitation,1,1,858.678172808,True
LSN118,2016_Nov_22_1630,,LL-George,4,91,48,everlutia,zipper,water,last_gen_imitation,0,0,1827.56228885,True
LSN118,2016_Nov_22_1630,,LL-George,4,92,41,da da da,tear,glass,last_gen_imitation,0,0,852.501472225,True
LSN118,2016_Nov_22_1630,,LL-George,4,93,44,everlutia,water,water,last_gen_imitation,1,1,745.889774989,True
LSN118,2016_Nov_22_1630,,LL-George,4,94,48,cheecheea,zipper,tear,last_gen_imitation,0,0,495.093401056,True
LSN118,2016_Nov_22_1630,,LL-George,4,95,41,cheecheea,tear,tear,last_gen_imitation,1,1,570.595936384,True
LSN118,2016_Nov_22_1630,,LL-George,4,96,35,everlutia,glass,water,last_gen_imitation,0,0,734.984763898,True
