subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN125,2016_Dec_02_1017,,LL-Kramer,3,59,49,crizzz,zipper,tear,sound_effect,0,0,1227.61478275,True
LSN125,2016_Dec_02_1017,,LL-Kramer,3,60,41,crizzz,tear,tear,sound_effect,1,1,1161.03848722,True
LSN125,2016_Dec_02_1017,,LL-Kramer,3,61,42,buink,water,glass,sound_effect,0,0,596.723278984,True
LSN125,2016_Dec_02_1017,,LL-Kramer,3,62,49,crizzz,zipper,tear,sound_effect,0,0,2756.42604753,True
LSN125,2016_Dec_02_1017,,LL-Kramer,3,63,42,blowosh,water,water,sound_effect,1,1,850.832223892,True
LSN125,2016_Dec_02_1017,,LL-Kramer,3,64,42,crizzz,water,tear,sound_effect,0,0,434.706609696,True
LSN125,2016_Dec_02_1017,,LL-Kramer,3,65,49,growwff,zipper,zipper,sound_effect,1,1,1166.13073554,True
LSN125,2016_Dec_02_1017,,LL-Kramer,3,66,41,buink,tear,glass,sound_effect,0,1,489.423717372,False
LSN125,2016_Dec_02_1017,,LL-Kramer,3,67,36,buink,glass,glass,sound_effect,1,1,458.885908127,True
LSN125,2016_Dec_02_1017,,LL-Kramer,3,68,36,buink,glass,glass,sound_effect,1,1,429.328523576,True
LSN125,2016_Dec_02_1017,,LL-Kramer,3,69,36,buink,glass,glass,sound_effect,1,1,801.505684853,True
LSN125,2016_Dec_02_1017,,LL-Kramer,3,70,42,blowosh,water,water,sound_effect,1,1,1000.34921337,True
LSN125,2016_Dec_02_1017,,LL-Kramer,3,71,36,buink,glass,glass,sound_effect,1,1,685.711358674,True
LSN125,2016_Dec_02_1017,,LL-Kramer,3,72,36,buink,glass,glass,sound_effect,1,1,791.648955084,True
LSN125,2016_Dec_02_1017,,LL-Kramer,4,73,37,buink,glass,glass,sound_effect,1,1,463.990001008,True
LSN125,2016_Dec_02_1017,,LL-Kramer,4,74,37,blowosh,glass,water,sound_effect,0,0,596.438722685,True
LSN125,2016_Dec_02_1017,,LL-Kramer,4,75,37,buink,glass,glass,sound_effect,1,1,558.427865617,True
LSN125,2016_Dec_02_1017,,LL-Kramer,4,76,48,growwff,zipper,zipper,sound_effect,1,1,1151.85969975,True
LSN125,2016_Dec_02_1017,,LL-Kramer,4,77,48,blowosh,zipper,water,sound_effect,0,0,916.863732971,True
LSN125,2016_Dec_02_1017,,LL-Kramer,4,78,37,buink,glass,glass,sound_effect,1,1,721.699913032,True
LSN125,2016_Dec_02_1017,,LL-Kramer,4,79,45,growwff,water,zipper,sound_effect,0,0,764.534787275,True
LSN125,2016_Dec_02_1017,,LL-Kramer,4,80,48,growwff,zipper,zipper,sound_effect,1,1,595.098522492,True
LSN125,2016_Dec_02_1017,,LL-Kramer,4,81,38,crizzz,tear,tear,sound_effect,1,0,495.664115064,False
LSN125,2016_Dec_02_1017,,LL-Kramer,4,82,38,buink,tear,glass,sound_effect,0,0,1124.56724327,True
LSN125,2016_Dec_02_1017,,LL-Kramer,4,83,38,crizzz,tear,tear,sound_effect,1,1,629.262906499,True
LSN125,2016_Dec_02_1017,,LL-Kramer,4,84,38,blowosh,tear,water,sound_effect,0,0,639.808139764,True
LSN125,2016_Dec_02_1017,,LL-Kramer,4,85,38,buink,tear,glass,sound_effect,0,0,654.604757205,True
LSN125,2016_Dec_02_1017,,LL-Kramer,4,86,48,buink,zipper,glass,sound_effect,0,0,964.76172749,True
LSN125,2016_Dec_02_1017,,LL-Kramer,4,87,45,buink,water,glass,sound_effect,0,0,708.561020903,True
LSN125,2016_Dec_02_1017,,LL-Kramer,4,88,45,growwff,water,zipper,sound_effect,0,0,515.655408613,True
LSN125,2016_Dec_02_1017,,LL-Kramer,4,89,45,crizzz,water,tear,sound_effect,0,0,619.135063142,True
LSN125,2016_Dec_02_1017,,LL-Kramer,4,90,45,blowosh,water,water,sound_effect,1,1,422.170439735,True
LSN125,2016_Dec_02_1017,,LL-Kramer,4,91,37,crizzz,glass,tear,sound_effect,0,0,593.631568365,True
LSN125,2016_Dec_02_1017,,LL-Kramer,4,92,45,crizzz,water,tear,sound_effect,0,0,479.126228951,True
LSN125,2016_Dec_02_1017,,LL-Kramer,4,93,48,growwff,zipper,zipper,sound_effect,1,1,1216.6489549,True
LSN125,2016_Dec_02_1017,,LL-Kramer,4,94,38,crizzz,tear,tear,sound_effect,1,1,1089.07578327,True
LSN125,2016_Dec_02_1017,,LL-Kramer,4,95,37,buink,glass,glass,sound_effect,1,1,929.961973801,True
LSN125,2016_Dec_02_1017,,LL-Kramer,4,96,48,growwff,zipper,zipper,sound_effect,1,0,2447.68513739,False
