subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN155,2016_Dec_07_1158,,LL-George,2,41,48,brrip,zipper,zipper,sound_effect,1,1,410.138725303,True
LSN155,2016_Dec_07_1158,,LL-George,2,42,39,crish,tear,tear,sound_effect,1,1,588.216352277,True
LSN155,2016_Dec_07_1158,,LL-George,2,43,48,brrip,zipper,zipper,sound_effect,1,1,404.556744732,True
LSN155,2016_Dec_07_1158,,LL-George,2,44,39,cleek,tear,glass,sound_effect,0,0,705.553492997,True
LSN155,2016_Dec_07_1158,,LL-George,2,45,39,brrip,tear,zipper,sound_effect,0,1,700.039370917,False
LSN155,2016_Dec_07_1158,,LL-George,2,46,42,blowosh,water,water,sound_effect,1,1,343.565950636,True
LSN155,2016_Dec_07_1158,,LL-George,2,47,42,cleek,water,glass,sound_effect,0,0,540.649326518,True
LSN155,2016_Dec_07_1158,,LL-George,2,48,48,brrip,zipper,zipper,sound_effect,1,1,435.353503097,True
LSN155,2016_Dec_07_1158,,LL-George,3,49,44,blowosh,water,water,sound_effect,1,1,346.599406097,True
LSN155,2016_Dec_07_1158,,LL-George,3,50,47,brrip,zipper,zipper,sound_effect,1,1,356.894333381,True
LSN155,2016_Dec_07_1158,,LL-George,3,51,40,crish,tear,tear,sound_effect,1,1,538.534517866,True
LSN155,2016_Dec_07_1158,,LL-George,3,52,47,brrip,zipper,zipper,sound_effect,1,1,589.40963354,True
LSN155,2016_Dec_07_1158,,LL-George,3,53,34,cleek,glass,glass,sound_effect,1,1,404.512252659,True
LSN155,2016_Dec_07_1158,,LL-George,3,54,40,cleek,tear,glass,sound_effect,0,0,602.303659078,True
LSN155,2016_Dec_07_1158,,LL-George,3,55,34,cleek,glass,glass,sound_effect,1,1,342.809267342,True
LSN155,2016_Dec_07_1158,,LL-George,3,56,40,cleek,tear,glass,sound_effect,0,0,631.354988087,True
LSN155,2016_Dec_07_1158,,LL-George,3,57,44,blowosh,water,water,sound_effect,1,1,397.029921412,True
LSN155,2016_Dec_07_1158,,LL-George,3,58,47,blowosh,zipper,water,sound_effect,0,0,712.320111692,True
LSN155,2016_Dec_07_1158,,LL-George,3,59,44,cleek,water,glass,sound_effect,0,0,598.405971657,True
LSN155,2016_Dec_07_1158,,LL-George,3,60,47,cleek,zipper,glass,sound_effect,0,0,1541.95239674,True
LSN155,2016_Dec_07_1158,,LL-George,3,61,47,brrip,zipper,zipper,sound_effect,1,1,518.038768787,True
LSN155,2016_Dec_07_1158,,LL-George,3,62,34,cleek,glass,glass,sound_effect,1,1,440.018436871,True
LSN155,2016_Dec_07_1158,,LL-George,3,63,44,cleek,water,glass,sound_effect,0,0,563.190105837,True
LSN155,2016_Dec_07_1158,,LL-George,3,64,34,cleek,glass,glass,sound_effect,1,1,480.923832394,True
LSN155,2016_Dec_07_1158,,LL-George,3,65,40,crish,tear,tear,sound_effect,1,1,1289.0713024,True
LSN155,2016_Dec_07_1158,,LL-George,3,66,44,brrip,water,zipper,sound_effect,0,0,732.17216786,True
LSN155,2016_Dec_07_1158,,LL-George,3,67,34,crish,glass,tear,sound_effect,0,1,1953.99659406,False
LSN155,2016_Dec_07_1158,,LL-George,3,68,34,cleek,glass,glass,sound_effect,1,0,373.728938401,False
LSN155,2016_Dec_07_1158,,LL-George,3,69,40,blowosh,tear,water,sound_effect,0,0,1035.17905623,True
LSN155,2016_Dec_07_1158,,LL-George,3,70,44,blowosh,water,water,sound_effect,1,1,423.891542014,True
LSN155,2016_Dec_07_1158,,LL-George,3,71,47,brrip,zipper,zipper,sound_effect,1,1,711.481805891,True
LSN155,2016_Dec_07_1158,,LL-George,3,72,40,crish,tear,tear,sound_effect,1,0,800.86679291,False
LSN155,2016_Dec_07_1158,,LL-George,4,73,46,crish,zipper,tear,sound_effect,0,0,519.805643708,True
LSN155,2016_Dec_07_1158,,LL-George,4,74,37,blowosh,glass,water,sound_effect,0,0,751.606831793,True
LSN155,2016_Dec_07_1158,,LL-George,4,75,46,brrip,zipper,zipper,sound_effect,1,1,385.377829894,True
LSN155,2016_Dec_07_1158,,LL-George,4,76,38,crish,tear,tear,sound_effect,1,1,1090.31739738,True
LSN155,2016_Dec_07_1158,,LL-George,4,77,46,brrip,zipper,zipper,sound_effect,1,1,393.145997543,True
LSN155,2016_Dec_07_1158,,LL-George,4,78,38,crish,tear,tear,sound_effect,1,1,946.044376586,True
LSN155,2016_Dec_07_1158,,LL-George,4,79,38,cleek,tear,glass,sound_effect,0,0,529.309958685,True
LSN155,2016_Dec_07_1158,,LL-George,4,80,46,cleek,zipper,glass,sound_effect,0,0,613.140492234,True
LSN155,2016_Dec_07_1158,,LL-George,4,81,46,blowosh,zipper,water,sound_effect,0,0,503.82630853,True
LSN155,2016_Dec_07_1158,,LL-George,4,82,37,brrip,glass,zipper,sound_effect,0,0,775.163884275,True
LSN155,2016_Dec_07_1158,,LL-George,4,83,46,brrip,zipper,zipper,sound_effect,1,1,655.283340253,True
LSN155,2016_Dec_07_1158,,LL-George,4,84,37,blowosh,glass,water,sound_effect,0,0,612.371965777,True
LSN155,2016_Dec_07_1158,,LL-George,4,85,38,crish,tear,tear,sound_effect,1,1,970.622183289,True
LSN155,2016_Dec_07_1158,,LL-George,4,86,37,cleek,glass,glass,sound_effect,1,1,999.735928606,True
LSN155,2016_Dec_07_1158,,LL-George,4,87,37,crish,glass,tear,sound_effect,0,0,735.549395438,True
LSN155,2016_Dec_07_1158,,LL-George,4,88,45,brrip,water,zipper,sound_effect,0,0,766.248847824,True
LSN155,2016_Dec_07_1158,,LL-George,4,89,38,cleek,tear,glass,sound_effect,0,0,2616.49403349,True
LSN155,2016_Dec_07_1158,,LL-George,4,90,45,brrip,water,zipper,sound_effect,0,0,828.072826378,True
LSN155,2016_Dec_07_1158,,LL-George,4,91,37,blowosh,glass,water,sound_effect,0,0,567.844156176,True
LSN155,2016_Dec_07_1158,,LL-George,4,92,45,crish,water,tear,sound_effect,0,0,677.344630007,True
LSN155,2016_Dec_07_1158,,LL-George,4,93,45,cleek,water,glass,sound_effect,0,0,431.10724166,True
LSN155,2016_Dec_07_1158,,LL-George,4,94,38,brrip,tear,zipper,sound_effect,0,1,483.99345763,False
LSN155,2016_Dec_07_1158,,LL-George,4,95,45,blowosh,water,water,sound_effect,1,1,869.264698587,True
LSN155,2016_Dec_07_1158,,LL-George,4,96,45,blowosh,water,water,sound_effect,1,1,375.042571686,True
