subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN142,2016_Dec_02_1625,,LL-Kramer,1,21,43,cheecheea,water,tear,last_gen_imitation,0,0,817.593208514,True
LSN142,2016_Dec_02_1625,,LL-Kramer,1,22,40,cheecheea,tear,tear,last_gen_imitation,1,0,723.816321231,False
LSN142,2016_Dec_02_1625,,LL-Kramer,1,23,48,eeverlusha,zipper,water,last_gen_imitation,0,0,3118.99710633,True
LSN142,2016_Dec_02_1625,,LL-Kramer,1,24,36,dundunduh,glass,glass,last_gen_imitation,1,1,1957.27267489,True
LSN142,2016_Dec_02_1625,,LL-Kramer,2,25,45,eeverlusha,water,water,last_gen_imitation,1,1,2384.19959228,True
LSN142,2016_Dec_02_1625,,LL-Kramer,2,26,45,cheecheea,water,tear,last_gen_imitation,0,0,535.789460875,True
LSN142,2016_Dec_02_1625,,LL-Kramer,2,27,41,dundunduh,tear,glass,last_gen_imitation,0,0,869.068484753,True
LSN142,2016_Dec_02_1625,,LL-Kramer,2,28,47,eeverlusha,zipper,water,last_gen_imitation,0,0,874.893731438,True
LSN142,2016_Dec_02_1625,,LL-Kramer,2,29,47,dzzzzz,zipper,zipper,last_gen_imitation,1,1,1084.39996652,True
LSN142,2016_Dec_02_1625,,LL-Kramer,2,30,41,cheecheea,tear,tear,last_gen_imitation,1,1,675.210296176,True
LSN142,2016_Dec_02_1625,,LL-Kramer,2,31,45,eeverlusha,water,water,last_gen_imitation,1,1,492.611453868,True
LSN142,2016_Dec_02_1625,,LL-Kramer,2,32,41,dundunduh,tear,glass,last_gen_imitation,0,0,2509.71397106,True
LSN142,2016_Dec_02_1625,,LL-Kramer,2,33,47,dzzzzz,zipper,zipper,last_gen_imitation,1,1,878.537271172,True
LSN142,2016_Dec_02_1625,,LL-Kramer,2,34,45,eeverlusha,water,water,last_gen_imitation,1,1,434.232241474,True
LSN142,2016_Dec_02_1625,,LL-Kramer,2,35,41,dundunduh,tear,glass,last_gen_imitation,0,0,1883.47331807,True
LSN142,2016_Dec_02_1625,,LL-Kramer,2,36,34,dundunduh,glass,glass,last_gen_imitation,1,0,1038.69424108,False
LSN142,2016_Dec_02_1625,,LL-Kramer,2,37,47,eeverlusha,zipper,water,last_gen_imitation,0,0,789.148762822,True
LSN142,2016_Dec_02_1625,,LL-Kramer,2,38,34,dundunduh,glass,glass,last_gen_imitation,1,1,401.651003398,True
LSN142,2016_Dec_02_1625,,LL-Kramer,2,39,45,eeverlusha,water,water,last_gen_imitation,1,1,430.102491751,True
LSN142,2016_Dec_02_1625,,LL-Kramer,2,40,47,dzzzzz,zipper,zipper,last_gen_imitation,1,1,501.197761856,True
LSN142,2016_Dec_02_1625,,LL-Kramer,2,41,34,eeverlusha,glass,water,last_gen_imitation,0,0,618.8777145,True
LSN142,2016_Dec_02_1625,,LL-Kramer,2,42,41,cheecheea,tear,tear,last_gen_imitation,1,1,1089.46436737,True
LSN142,2016_Dec_02_1625,,LL-Kramer,2,43,41,cheecheea,tear,tear,last_gen_imitation,1,1,527.732254937,True
LSN142,2016_Dec_02_1625,,LL-Kramer,2,44,45,dzzzzz,water,zipper,last_gen_imitation,0,0,538.28645125,True
LSN142,2016_Dec_02_1625,,LL-Kramer,2,45,47,dzzzzz,zipper,zipper,last_gen_imitation,1,1,577.716249973,True
LSN142,2016_Dec_02_1625,,LL-Kramer,2,46,34,cheecheea,glass,tear,last_gen_imitation,0,1,1449.00389202,False
LSN142,2016_Dec_02_1625,,LL-Kramer,2,47,34,cheecheea,glass,tear,last_gen_imitation,0,0,560.652462766,True
LSN142,2016_Dec_02_1625,,LL-Kramer,2,48,34,dzzzzz,glass,zipper,last_gen_imitation,0,0,825.474367477,True
LSN142,2016_Dec_02_1625,,LL-Kramer,3,49,46,eeverlusha,zipper,water,last_gen_imitation,0,0,683.547257446,True
LSN142,2016_Dec_02_1625,,LL-Kramer,3,50,35,dundunduh,glass,glass,last_gen_imitation,1,1,1102.01398097,True
LSN142,2016_Dec_02_1625,,LL-Kramer,3,51,35,dzzzzz,glass,zipper,last_gen_imitation,0,0,629.341006279,True
LSN142,2016_Dec_02_1625,,LL-Kramer,3,52,46,cheecheea,zipper,tear,last_gen_imitation,0,0,567.203344777,True
LSN142,2016_Dec_02_1625,,LL-Kramer,3,53,46,dzzzzz,zipper,zipper,last_gen_imitation,1,1,631.372913718,True
LSN142,2016_Dec_02_1625,,LL-Kramer,3,54,38,cheecheea,tear,tear,last_gen_imitation,1,0,1257.59724248,False
LSN142,2016_Dec_02_1625,,LL-Kramer,3,55,46,cheecheea,zipper,tear,last_gen_imitation,0,0,665.507208556,True
LSN142,2016_Dec_02_1625,,LL-Kramer,3,56,38,cheecheea,tear,tear,last_gen_imitation,1,1,693.292597309,True
LSN142,2016_Dec_02_1625,,LL-Kramer,3,57,38,dzzzzz,tear,zipper,last_gen_imitation,0,0,484.835923649,True
LSN142,2016_Dec_02_1625,,LL-Kramer,3,58,38,cheecheea,tear,tear,last_gen_imitation,1,1,463.674075902,True
LSN142,2016_Dec_02_1625,,LL-Kramer,3,59,46,cheecheea,zipper,tear,last_gen_imitation,0,0,490.768398158,True
LSN142,2016_Dec_02_1625,,LL-Kramer,3,60,44,dzzzzz,water,zipper,last_gen_imitation,0,0,552.520997822,True
LSN142,2016_Dec_02_1625,,LL-Kramer,3,61,38,dundunduh,tear,glass,last_gen_imitation,0,0,1588.57580926,True
LSN142,2016_Dec_02_1625,,LL-Kramer,3,62,35,dundunduh,glass,glass,last_gen_imitation,1,1,1809.93739143,True
LSN142,2016_Dec_02_1625,,LL-Kramer,3,63,35,dundunduh,glass,glass,last_gen_imitation,1,1,394.248053432,True
LSN142,2016_Dec_02_1625,,LL-Kramer,3,64,44,eeverlusha,water,water,last_gen_imitation,1,1,413.278128952,True
LSN142,2016_Dec_02_1625,,LL-Kramer,3,65,44,dundunduh,water,glass,last_gen_imitation,0,0,433.909274638,True
LSN142,2016_Dec_02_1625,,LL-Kramer,3,66,35,dundunduh,glass,glass,last_gen_imitation,1,1,414.607446641,True
LSN142,2016_Dec_02_1625,,LL-Kramer,3,67,44,cheecheea,water,tear,last_gen_imitation,0,0,570.279370993,True
LSN142,2016_Dec_02_1625,,LL-Kramer,3,68,44,eeverlusha,water,water,last_gen_imitation,1,1,675.144359469,True
LSN142,2016_Dec_02_1625,,LL-Kramer,3,69,46,dundunduh,zipper,glass,last_gen_imitation,0,0,653.112196364,True
LSN142,2016_Dec_02_1625,,LL-Kramer,3,70,44,dzzzzz,water,zipper,last_gen_imitation,0,0,469.513725489,True
LSN142,2016_Dec_02_1625,,LL-Kramer,3,71,38,dundunduh,tear,glass,last_gen_imitation,0,1,552.531880327,False
LSN142,2016_Dec_02_1625,,LL-Kramer,3,72,35,dundunduh,glass,glass,last_gen_imitation,1,0,735.851556994,False
LSN142,2016_Dec_02_1625,,LL-Kramer,4,73,37,cheecheea,glass,tear,last_gen_imitation,0,0,477.064875886,True
LSN142,2016_Dec_02_1625,,LL-Kramer,4,74,42,dzzzzz,water,zipper,last_gen_imitation,0,0,409.834323451,True
LSN142,2016_Dec_02_1625,,LL-Kramer,4,75,42,dzzzzz,water,zipper,last_gen_imitation,0,0,376.560419798,True
LSN142,2016_Dec_02_1625,,LL-Kramer,4,76,39,cheecheea,tear,tear,last_gen_imitation,1,1,696.71047572,True
LSN142,2016_Dec_02_1625,,LL-Kramer,4,77,37,dundunduh,glass,glass,last_gen_imitation,1,1,544.705776498,True
LSN142,2016_Dec_02_1625,,LL-Kramer,4,78,37,cheecheea,glass,tear,last_gen_imitation,0,0,538.160977885,True
LSN142,2016_Dec_02_1625,,LL-Kramer,4,79,49,dundunduh,zipper,glass,last_gen_imitation,0,0,692.853759043,True
LSN142,2016_Dec_02_1625,,LL-Kramer,4,80,42,dzzzzz,water,zipper,last_gen_imitation,0,0,528.297846206,True
LSN142,2016_Dec_02_1625,,LL-Kramer,4,81,37,dundunduh,glass,glass,last_gen_imitation,1,1,620.744136162,True
LSN142,2016_Dec_02_1625,,LL-Kramer,4,82,39,cheecheea,tear,tear,last_gen_imitation,1,1,1277.58181375,True
LSN142,2016_Dec_02_1625,,LL-Kramer,4,83,39,cheecheea,tear,tear,last_gen_imitation,1,1,468.775287271,True
LSN142,2016_Dec_02_1625,,LL-Kramer,4,84,42,dzzzzz,water,zipper,last_gen_imitation,0,0,468.304120935,True
LSN142,2016_Dec_02_1625,,LL-Kramer,4,85,39,cheecheea,tear,tear,last_gen_imitation,1,0,778.994353488,False
LSN142,2016_Dec_02_1625,,LL-Kramer,4,86,49,eeverlusha,zipper,water,last_gen_imitation,0,0,707.450962625,True
LSN142,2016_Dec_02_1625,,LL-Kramer,4,87,37,dundunduh,glass,glass,last_gen_imitation,1,1,576.323236339,True
LSN142,2016_Dec_02_1625,,LL-Kramer,4,88,39,cheecheea,tear,tear,last_gen_imitation,1,1,819.114577956,True
LSN142,2016_Dec_02_1625,,LL-Kramer,4,89,49,dzzzzz,zipper,zipper,last_gen_imitation,1,1,457.89748244,True
LSN142,2016_Dec_02_1625,,LL-Kramer,4,90,49,dzzzzz,zipper,zipper,last_gen_imitation,1,1,431.297693402,True
LSN142,2016_Dec_02_1625,,LL-Kramer,4,91,37,dundunduh,glass,glass,last_gen_imitation,1,1,394.442985766,True
LSN142,2016_Dec_02_1625,,LL-Kramer,4,92,39,cheecheea,tear,tear,last_gen_imitation,1,1,900.088664144,True
LSN142,2016_Dec_02_1625,,LL-Kramer,4,93,42,eeverlusha,water,water,last_gen_imitation,1,1,383.262701333,True
LSN142,2016_Dec_02_1625,,LL-Kramer,4,94,49,dundunduh,zipper,glass,last_gen_imitation,0,0,642.501343973,True
LSN142,2016_Dec_02_1625,,LL-Kramer,4,95,42,eeverlusha,water,water,last_gen_imitation,1,1,405.487874523,True
LSN142,2016_Dec_02_1625,,LL-Kramer,4,96,49,dzzzzz,zipper,zipper,last_gen_imitation,1,1,388.960232958,True
