subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN163,2016_Dec_07_1357,,LL-George,3,56,44,sheyah,water,tear,last_gen_imitation,0,0,363.122247159,True
LSN163,2016_Dec_07_1357,,LL-George,3,57,47,izzip,zipper,zipper,last_gen_imitation,1,1,394.875422586,True
LSN163,2016_Dec_07_1357,,LL-George,3,58,36,sheyah,glass,tear,last_gen_imitation,0,0,306.235596072,True
LSN163,2016_Dec_07_1357,,LL-George,3,59,44,sheyah,water,tear,last_gen_imitation,0,0,440.342364367,True
LSN163,2016_Dec_07_1357,,LL-George,3,60,40,sheyah,tear,tear,last_gen_imitation,1,0,1306.52879504,False
LSN163,2016_Dec_07_1357,,LL-George,3,61,44,eeverlusha,water,water,last_gen_imitation,1,1,429.927084129,True
LSN163,2016_Dec_07_1357,,LL-George,3,62,36,izzip,glass,zipper,last_gen_imitation,0,0,388.232676778,True
LSN163,2016_Dec_07_1357,,LL-George,3,63,44,izzip,water,zipper,last_gen_imitation,0,0,943.393744063,True
LSN163,2016_Dec_07_1357,,LL-George,3,64,47,sheyah,zipper,tear,last_gen_imitation,0,0,401.553377975,True
LSN163,2016_Dec_07_1357,,LL-George,3,65,36,dundunduh,glass,glass,last_gen_imitation,1,1,1092.21646795,True
LSN163,2016_Dec_07_1357,,LL-George,3,66,40,sheyah,tear,tear,last_gen_imitation,1,1,1100.15011998,True
LSN163,2016_Dec_07_1357,,LL-George,3,67,36,dundunduh,glass,glass,last_gen_imitation,1,1,421.626933385,True
LSN163,2016_Dec_07_1357,,LL-George,3,68,47,eeverlusha,zipper,water,last_gen_imitation,0,0,535.26643943,True
LSN163,2016_Dec_07_1357,,LL-George,3,69,40,sheyah,tear,tear,last_gen_imitation,1,1,1266.95751818,True
LSN163,2016_Dec_07_1357,,LL-George,3,70,44,dundunduh,water,glass,last_gen_imitation,0,0,478.208222426,True
LSN163,2016_Dec_07_1357,,LL-George,3,71,47,sheyah,zipper,tear,last_gen_imitation,0,0,370.426610578,True
LSN163,2016_Dec_07_1357,,LL-George,3,72,36,dundunduh,glass,glass,last_gen_imitation,1,1,357.967261691,True
LSN163,2016_Dec_07_1357,,LL-George,4,73,48,eeverlusha,zipper,water,last_gen_imitation,0,0,374.018935952,True
LSN163,2016_Dec_07_1357,,LL-George,4,74,42,izzip,water,zipper,last_gen_imitation,0,0,543.024364859,True
LSN163,2016_Dec_07_1357,,LL-George,4,75,48,eeverlusha,zipper,water,last_gen_imitation,0,0,1025.17988859,True
LSN163,2016_Dec_07_1357,,LL-George,4,76,42,dundunduh,water,glass,last_gen_imitation,0,0,430.878060404,True
LSN163,2016_Dec_07_1357,,LL-George,4,77,38,sheyah,tear,tear,last_gen_imitation,1,1,603.785337415,True
LSN163,2016_Dec_07_1357,,LL-George,4,78,38,eeverlusha,tear,water,last_gen_imitation,0,0,335.332697723,True
LSN163,2016_Dec_07_1357,,LL-George,4,79,38,sheyah,tear,tear,last_gen_imitation,1,1,408.336000517,True
LSN163,2016_Dec_07_1357,,LL-George,4,80,42,eeverlusha,water,water,last_gen_imitation,1,1,399.258040357,True
LSN163,2016_Dec_07_1357,,LL-George,4,81,37,dundunduh,glass,glass,last_gen_imitation,1,1,499.790023547,True
LSN163,2016_Dec_07_1357,,LL-George,4,82,37,izzip,glass,zipper,last_gen_imitation,0,0,374.196583871,True
LSN163,2016_Dec_07_1357,,LL-George,4,83,38,izzip,tear,zipper,last_gen_imitation,0,0,592.517668847,True
LSN163,2016_Dec_07_1357,,LL-George,4,84,37,sheyah,glass,tear,last_gen_imitation,0,0,772.984098177,True
LSN163,2016_Dec_07_1357,,LL-George,4,85,37,dundunduh,glass,glass,last_gen_imitation,1,1,391.284377314,True
LSN163,2016_Dec_07_1357,,LL-George,4,86,48,dundunduh,zipper,glass,last_gen_imitation,0,0,883.10521841,True
LSN163,2016_Dec_07_1357,,LL-George,4,87,48,eeverlusha,zipper,water,last_gen_imitation,0,0,520.030344371,True
LSN163,2016_Dec_07_1357,,LL-George,4,88,37,dundunduh,glass,glass,last_gen_imitation,1,1,356.651067734,True
LSN163,2016_Dec_07_1357,,LL-George,4,89,38,izzip,tear,zipper,last_gen_imitation,0,0,777.335027698,True
LSN163,2016_Dec_07_1357,,LL-George,4,90,48,izzip,zipper,zipper,last_gen_imitation,1,1,360.403116327,True
LSN163,2016_Dec_07_1357,,LL-George,4,91,42,izzip,water,zipper,last_gen_imitation,0,0,555.533647537,True
LSN163,2016_Dec_07_1357,,LL-George,4,92,42,izzip,water,zipper,last_gen_imitation,0,0,444.575821981,True
LSN163,2016_Dec_07_1357,,LL-George,4,93,38,eeverlusha,tear,water,last_gen_imitation,0,0,620.001536794,True
LSN163,2016_Dec_07_1357,,LL-George,4,94,37,dundunduh,glass,glass,last_gen_imitation,1,1,404.694061726,True
LSN163,2016_Dec_07_1357,,LL-George,4,95,42,eeverlusha,water,water,last_gen_imitation,1,1,811.65401265,True
LSN163,2016_Dec_07_1357,,LL-George,4,96,48,sheyah,zipper,tear,last_gen_imitation,0,0,598.187032621,True
