subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN115,2016_Nov_22_1553,,LL-ELAINE,4,83,46,eaverlusha,zipper,water,last_gen_imitation,0,0,718.405646272,True
LSN115,2016_Nov_22_1553,,LL-ELAINE,4,84,41,cheecheea,tear,tear,last_gen_imitation,1,1,673.597618472,True
LSN115,2016_Nov_22_1553,,LL-ELAINE,4,85,46,bizz,zipper,zipper,last_gen_imitation,1,1,464.445048943,True
LSN115,2016_Nov_22_1553,,LL-ELAINE,4,86,36,da da da,glass,glass,last_gen_imitation,1,1,443.232559133,True
LSN115,2016_Nov_22_1553,,LL-ELAINE,4,87,36,da da da,glass,glass,last_gen_imitation,1,1,390.657299198,True
LSN115,2016_Nov_22_1553,,LL-ELAINE,4,88,36,eaverlusha,glass,water,last_gen_imitation,0,0,486.631563865,True
LSN115,2016_Nov_22_1553,,LL-ELAINE,4,89,41,cheecheea,tear,tear,last_gen_imitation,1,1,418.331386056,True
LSN115,2016_Nov_22_1553,,LL-ELAINE,4,90,44,eaverlusha,water,water,last_gen_imitation,1,1,564.522510394,True
LSN115,2016_Nov_22_1553,,LL-ELAINE,4,91,44,eaverlusha,water,water,last_gen_imitation,1,1,599.740729202,True
LSN115,2016_Nov_22_1553,,LL-ELAINE,4,92,46,da da da,zipper,glass,last_gen_imitation,0,0,628.761102911,True
LSN115,2016_Nov_22_1553,,LL-ELAINE,4,93,41,bizz,tear,zipper,last_gen_imitation,0,0,1461.53993905,True
LSN115,2016_Nov_22_1553,,LL-ELAINE,4,94,44,eaverlusha,water,water,last_gen_imitation,1,1,611.116943881,True
LSN115,2016_Nov_22_1553,,LL-ELAINE,4,95,36,bizz,glass,zipper,last_gen_imitation,0,0,594.382151961,True
LSN115,2016_Nov_22_1553,,LL-ELAINE,4,96,36,da da da,glass,glass,last_gen_imitation,1,1,357.181312982,True
