subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN165,2016_Dec_09_1316,,LL-Kramer,2,34,41,briww,tear,zipper,first_gen_imitation,0,0,780.297423946,True
LSN165,2016_Dec_09_1316,,LL-Kramer,2,35,41,phfffft,tear,tear,first_gen_imitation,1,1,460.486338736,True
LSN165,2016_Dec_09_1316,,LL-Kramer,2,36,41,phfffft,tear,tear,first_gen_imitation,1,1,388.151375082,True
LSN165,2016_Dec_09_1316,,LL-Kramer,2,37,43,fshfshfsh,water,water,first_gen_imitation,1,1,363.217632897,True
LSN165,2016_Dec_09_1316,,LL-Kramer,2,38,35,taateh,glass,glass,first_gen_imitation,1,1,469.866460102,True
LSN165,2016_Dec_09_1316,,LL-Kramer,2,39,48,briww,zipper,zipper,first_gen_imitation,1,1,379.181924101,True
LSN165,2016_Dec_09_1316,,LL-Kramer,2,40,35,phfffft,glass,tear,first_gen_imitation,0,0,464.058178841,True
LSN165,2016_Dec_09_1316,,LL-Kramer,2,41,41,phfffft,tear,tear,first_gen_imitation,1,1,372.332402956,True
LSN165,2016_Dec_09_1316,,LL-Kramer,2,42,35,briww,glass,zipper,first_gen_imitation,0,0,552.907341495,True
LSN165,2016_Dec_09_1316,,LL-Kramer,2,43,48,taateh,zipper,glass,first_gen_imitation,0,0,587.376766882,True
LSN165,2016_Dec_09_1316,,LL-Kramer,2,44,43,fshfshfsh,water,water,first_gen_imitation,1,1,399.99135767,True
LSN165,2016_Dec_09_1316,,LL-Kramer,2,45,43,phfffft,water,tear,first_gen_imitation,0,0,553.263597249,True
LSN165,2016_Dec_09_1316,,LL-Kramer,2,46,43,taateh,water,glass,first_gen_imitation,0,0,505.526925641,True
LSN165,2016_Dec_09_1316,,LL-Kramer,2,47,43,fshfshfsh,water,water,first_gen_imitation,1,1,889.341134898,True
LSN165,2016_Dec_09_1316,,LL-Kramer,2,48,48,fshfshfsh,zipper,water,first_gen_imitation,0,0,433.005351835,True
LSN165,2016_Dec_09_1316,,LL-Kramer,3,49,47,phfffft,zipper,tear,first_gen_imitation,0,0,1946.94317834,True
LSN165,2016_Dec_09_1316,,LL-Kramer,3,50,47,briww,zipper,zipper,first_gen_imitation,1,1,1353.66914627,True
LSN165,2016_Dec_09_1316,,LL-Kramer,3,51,47,briww,zipper,zipper,first_gen_imitation,1,1,1220.13565246,True
LSN165,2016_Dec_09_1316,,LL-Kramer,3,52,37,fshfshfsh,glass,water,first_gen_imitation,0,0,570.784786949,True
LSN165,2016_Dec_09_1316,,LL-Kramer,3,53,37,phfffft,glass,tear,first_gen_imitation,0,0,544.014711151,True
LSN165,2016_Dec_09_1316,,LL-Kramer,3,54,44,phfffft,water,tear,first_gen_imitation,0,0,788.142732767,True
LSN165,2016_Dec_09_1316,,LL-Kramer,3,55,44,phfffft,water,tear,first_gen_imitation,0,0,383.828293037,True
LSN165,2016_Dec_09_1316,,LL-Kramer,3,56,39,fshfshfsh,tear,water,first_gen_imitation,0,0,880.922872064,True
LSN165,2016_Dec_09_1316,,LL-Kramer,3,57,39,phfffft,tear,tear,first_gen_imitation,1,1,717.546156404,True
LSN165,2016_Dec_09_1316,,LL-Kramer,3,58,39,fshfshfsh,tear,water,first_gen_imitation,0,0,598.387086444,True
LSN165,2016_Dec_09_1316,,LL-Kramer,3,59,44,fshfshfsh,water,water,first_gen_imitation,1,1,1068.6261267,True
LSN165,2016_Dec_09_1316,,LL-Kramer,3,60,37,briww,glass,zipper,first_gen_imitation,0,0,608.586948176,True
LSN165,2016_Dec_09_1316,,LL-Kramer,3,61,39,fshfshfsh,tear,water,first_gen_imitation,0,0,594.845014333,True
LSN165,2016_Dec_09_1316,,LL-Kramer,3,62,39,fshfshfsh,tear,water,first_gen_imitation,0,0,508.280945927,True
LSN165,2016_Dec_09_1316,,LL-Kramer,3,63,47,briww,zipper,zipper,first_gen_imitation,1,1,1421.35806105,True
LSN165,2016_Dec_09_1316,,LL-Kramer,3,64,44,taateh,water,glass,first_gen_imitation,0,0,626.022674885,True
LSN165,2016_Dec_09_1316,,LL-Kramer,3,65,44,fshfshfsh,water,water,first_gen_imitation,1,1,512.361722824,True
LSN165,2016_Dec_09_1316,,LL-Kramer,3,66,47,briww,zipper,zipper,first_gen_imitation,1,1,612.234968765,True
LSN165,2016_Dec_09_1316,,LL-Kramer,3,67,37,taateh,glass,glass,first_gen_imitation,1,1,399.809548806,True
LSN165,2016_Dec_09_1316,,LL-Kramer,3,68,37,fshfshfsh,glass,water,first_gen_imitation,0,0,518.832902279,True
LSN165,2016_Dec_09_1316,,LL-Kramer,3,69,39,phfffft,tear,tear,first_gen_imitation,1,1,785.641580456,True
LSN165,2016_Dec_09_1316,,LL-Kramer,3,70,47,briww,zipper,zipper,first_gen_imitation,1,1,570.302737382,True
LSN165,2016_Dec_09_1316,,LL-Kramer,3,71,44,fshfshfsh,water,water,first_gen_imitation,1,1,534.116690556,True
LSN165,2016_Dec_09_1316,,LL-Kramer,3,72,37,phfffft,glass,tear,first_gen_imitation,0,0,591.693127106,True
LSN165,2016_Dec_09_1316,,LL-Kramer,4,73,42,taateh,water,glass,first_gen_imitation,0,0,1185.42104117,True
LSN165,2016_Dec_09_1316,,LL-Kramer,4,74,40,phfffft,tear,tear,first_gen_imitation,1,1,475.136356661,True
LSN165,2016_Dec_09_1316,,LL-Kramer,4,75,42,phfffft,water,tear,first_gen_imitation,0,0,697.940566431,True
LSN165,2016_Dec_09_1316,,LL-Kramer,4,76,40,phfffft,tear,tear,first_gen_imitation,1,1,999.096397107,True
LSN165,2016_Dec_09_1316,,LL-Kramer,4,77,34,taateh,glass,glass,first_gen_imitation,1,1,429.35893168,True
LSN165,2016_Dec_09_1316,,LL-Kramer,4,78,34,fshfshfsh,glass,water,first_gen_imitation,0,0,879.360532112,True
LSN165,2016_Dec_09_1316,,LL-Kramer,4,79,42,taateh,water,glass,first_gen_imitation,0,0,530.000064013,True
LSN165,2016_Dec_09_1316,,LL-Kramer,4,80,46,briww,zipper,zipper,first_gen_imitation,1,1,869.102094643,True
LSN165,2016_Dec_09_1316,,LL-Kramer,4,81,46,taateh,zipper,glass,first_gen_imitation,0,0,431.305694976,True
LSN165,2016_Dec_09_1316,,LL-Kramer,4,82,42,fshfshfsh,water,water,first_gen_imitation,1,1,417.922257504,True
LSN165,2016_Dec_09_1316,,LL-Kramer,4,83,42,taateh,water,glass,first_gen_imitation,0,0,451.032917656,True
LSN165,2016_Dec_09_1316,,LL-Kramer,4,84,34,fshfshfsh,glass,water,first_gen_imitation,0,0,792.405958724,True
LSN165,2016_Dec_09_1316,,LL-Kramer,4,85,40,phfffft,tear,tear,first_gen_imitation,1,1,2929.29811533,True
LSN165,2016_Dec_09_1316,,LL-Kramer,4,86,34,taateh,glass,glass,first_gen_imitation,1,1,707.567794219,True
LSN165,2016_Dec_09_1316,,LL-Kramer,4,87,40,briww,tear,zipper,first_gen_imitation,0,0,1085.06318499,True
LSN165,2016_Dec_09_1316,,LL-Kramer,4,88,46,briww,zipper,zipper,first_gen_imitation,1,1,441.264211826,True
LSN165,2016_Dec_09_1316,,LL-Kramer,4,89,46,phfffft,zipper,tear,first_gen_imitation,0,0,780.085847073,True
LSN165,2016_Dec_09_1316,,LL-Kramer,4,90,42,phfffft,water,tear,first_gen_imitation,0,0,507.931732049,True
LSN165,2016_Dec_09_1316,,LL-Kramer,4,91,40,phfffft,tear,tear,first_gen_imitation,1,1,392.744929835,True
LSN165,2016_Dec_09_1316,,LL-Kramer,4,92,40,phfffft,tear,tear,first_gen_imitation,1,1,476.569381848,True
LSN165,2016_Dec_09_1316,,LL-Kramer,4,93,46,phfffft,zipper,tear,first_gen_imitation,0,0,902.320623791,True
LSN165,2016_Dec_09_1316,,LL-Kramer,4,94,34,briww,glass,zipper,first_gen_imitation,0,0,585.204342933,True
LSN165,2016_Dec_09_1316,,LL-Kramer,4,95,46,fshfshfsh,zipper,water,first_gen_imitation,0,0,572.088817484,True
LSN165,2016_Dec_09_1316,,LL-Kramer,4,96,34,fshfshfsh,glass,water,first_gen_imitation,0,0,468.174485301,True
