subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN154,2016_Dec_07_1157,,LL-Kramer,4,81,45,everlutia,water,water,last_gen_imitation,1,1,385.707198642,True
LSN154,2016_Dec_07_1157,,LL-Kramer,4,82,46,izit,zipper,zipper,last_gen_imitation,1,1,1276.5111262,True
LSN154,2016_Dec_07_1157,,LL-Kramer,4,83,46,dundunduh,zipper,glass,last_gen_imitation,0,0,1054.48024441,True
LSN154,2016_Dec_07_1157,,LL-Kramer,4,84,46,izit,zipper,zipper,last_gen_imitation,1,1,403.866639361,True
LSN154,2016_Dec_07_1157,,LL-Kramer,4,85,46,everlutia,zipper,water,last_gen_imitation,0,0,664.952819236,True
LSN154,2016_Dec_07_1157,,LL-Kramer,4,86,45,everlutia,water,water,last_gen_imitation,1,1,736.215494573,True
LSN154,2016_Dec_07_1157,,LL-Kramer,4,87,35,cheeoooo,glass,tear,last_gen_imitation,0,0,758.99537839,True
LSN154,2016_Dec_07_1157,,LL-Kramer,4,88,46,dundunduh,zipper,glass,last_gen_imitation,0,0,1178.28280199,True
LSN154,2016_Dec_07_1157,,LL-Kramer,4,89,38,cheeoooo,tear,tear,last_gen_imitation,1,1,465.392937884,True
LSN154,2016_Dec_07_1157,,LL-Kramer,4,90,35,everlutia,glass,water,last_gen_imitation,0,0,1146.00660652,True
LSN154,2016_Dec_07_1157,,LL-Kramer,4,91,35,izit,glass,zipper,last_gen_imitation,0,0,741.490513086,True
LSN154,2016_Dec_07_1157,,LL-Kramer,4,92,35,everlutia,glass,water,last_gen_imitation,0,0,1088.46569993,True
LSN154,2016_Dec_07_1157,,LL-Kramer,4,93,38,cheeoooo,tear,tear,last_gen_imitation,1,1,1563.19874804,True
LSN154,2016_Dec_07_1157,,LL-Kramer,4,94,35,dundunduh,glass,glass,last_gen_imitation,1,1,1925.44460017,True
LSN154,2016_Dec_07_1157,,LL-Kramer,4,95,38,dundunduh,tear,glass,last_gen_imitation,0,1,553.651541471,False
LSN154,2016_Dec_07_1157,,LL-Kramer,4,96,38,cheeoooo,tear,tear,last_gen_imitation,1,1,404.495608062,True
